Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--3febcf91-a3e2-4f6b-8cf5-5392f7a03a52,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--f996e443-c5cb-492e-840f-db7e07d16d58,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--daab89ce-9423-4d32-aa88-968193625c07,relationship--29a0baaa-ab74-42e5-af95-5f697ec02104,57.647058823529406
relationship,relationship--3c4dce35-ff2d-4bab-8e8b-08b131d33ab8,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--eb207633-f492-465b-81cb-b45b3884f790,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--dfe55e28-c4e9-4472-a789-78ffe33e2a07,relationship--5f88af08-e926-4e71-9d35-a14dbe0c77d6,57.647058823529406
relationship,relationship--73a5f0b2-ddc5-4e9f-a0b3-5aae2191627f,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--9641e784-a505-4352-9484-30d67e39e208,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--0fd1a4b3-116c-42cb-972b-bf967fdb1dfa,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--1448fe8f-138b-4f20-83de-3ff5e210de7d,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--09c31aa3-433f-4af2-8c82-1f73caead7d1,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--2f21b423-7dee-46ef-bb88-27ad08e38157,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--0a5347a1-6e32-4b03-938a-3e8c99740721,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--f758a42d-7b49-4c72-9972-6638269b5299,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--8a953e36-6810-4651-a1ee-48086c24e9bb,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--15404812-4343-4aa1-8e86-fbcc9d3ba37b,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--d79db9b6-34a7-4009-ac95-b456ceede0a0,relationship--092259e1-5f96-44c5-ba29-0970666fe248,37.647058823529406
relationship,relationship--b34bd9d7-bf13-4291-b912-9e93740b515f,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--fc7096b8-465c-45df-b039-f4d9f6730105,relationship--29a0baaa-ab74-42e5-af95-5f697ec02104,57.647058823529406
relationship,relationship--48689042-8134-44ad-9822-3ac063edb5c8,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--c5344403-7192-489a-b977-c987711204be,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--9a378406-9db9-4b95-9f04-a0a8e7bfeed6,relationship--5f88af08-e926-4e71-9d35-a14dbe0c77d6,57.647058823529406
relationship,relationship--6ef4dca9-5b1f-481c-8ae2-a9ecb9675fb5,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--5d9a3708-c0d5-4c7c-bcc3-e76c4914bad5,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--86690f7d-99b3-460b-a527-1d3b7a173811,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--153eb68a-e3d1-46de-8bf5-448a161bc8a8,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--296f0003-5edd-476f-8002-1a656666f6ba,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--0a7c7c48-90d0-4e1c-92a9-37c7864bd5ee,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--bbfbc57c-076c-49da-a98a-c922f1716509,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--61fca8d7-bea5-42ab-8502-c4257efb860a,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--ce50eab7-02f7-4e73-bc9d-f1029a988d3b,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--84c5e73e-4d62-4ce2-8676-d42b16c42500,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--e1124bc5-2298-45f7-aad8-3a2af2b1b277,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--1f0b646f-5648-4cc7-bb8d-6d3f3e65357f,relationship--29a0baaa-ab74-42e5-af95-5f697ec02104,57.647058823529406
relationship,relationship--39c646e7-f835-42d6-bc01-aafa4c39f5bb,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--f5522246-eba5-4af9-b8f5-336005a16e23,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--ae75d7f8-3cd8-4bca-b07e-b78921e6d02e,relationship--5f88af08-e926-4e71-9d35-a14dbe0c77d6,57.647058823529406
relationship,relationship--37724526-5bb4-4232-8528-84bfff5f509c,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--2320d64c-1472-4723-969e-072ff42e89c5,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--b2a5418d-4a3d-4c4b-a2d7-1329ec8adabf,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--730de157-7948-4b54-959a-b0a19ccd17de,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--867dc47f-6964-47dc-878a-17c02b89bdfe,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--2cbfdf37-4bb9-48d0-bad9-c91e3dcbb73c,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--4835a818-fbd3-4936-afbf-9befa4d1d08a,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--bcb289a1-f314-47ed-b664-93374c76f3c9,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--45d0d208-c96c-45d6-aee8-70f8be99b193,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--c58f0ceb-4bb7-4ec1-8a42-3a87864fe271,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--35818ea4-c470-4034-92f7-8b98c024c528,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--ebdf7848-dd0b-423d-a415-8dd3b405cb7a,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--fea97611-d26c-4e73-b06f-8eba1fea7f44,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--ff85c9c0-7634-47bd-a060-3044efeec099,relationship--5f88af08-e926-4e71-9d35-a14dbe0c77d6,57.647058823529406
relationship,relationship--dd2f822d-2c1d-416b-b5e8-1366c3a3a4d1,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--86dd40b6-cbd4-4751-b4a4-460e05c14300,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--acdaac74-0426-477e-9e49-6b60929d0f27,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--50760394-3eed-4d76-a745-bbf5852f201a,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--6902d6c0-865d-4c22-abda-3a010697d9e0,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--88ed142d-033e-491e-aac2-554c8e0aa4c9,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--48512591-3d4f-4cad-8018-2820df20c816,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--f81ad2cd-e793-4e81-9cf6-e34ca68157cb,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--8029eb99-dc25-4bd4-90d7-99254854f553,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--e2b936e7-e205-417d-8e35-88c72f919c14,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--84aa237d-dfe9-41a8-bdea-f5cc338cf631,relationship--2ca0fabb-7bd8-4583-a040-f3bea704cacc,37.647058823529406
relationship,relationship--8b1fe49f-1503-4a79-9f46-23d7a0a860ac,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--a0a9aedb-25f2-4044-a213-02947b7923ed,relationship--5f88af08-e926-4e71-9d35-a14dbe0c77d6,57.647058823529406
relationship,relationship--511e0f92-a9e8-4cbd-98ff-253d2201a52f,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--90dbd781-fe82-4313-b5fa-a46fc2aae33c,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--d044cd32-92a7-4752-b2f4-0f4b13d64db0,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--53b79969-3989-4c5b-8508-532b9feabb0c,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--48d8c41c-a996-43b4-9701-fb6153c9118b,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--3bcc7bd1-87d6-440a-b69e-22c06251ca82,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--6cd642e7-6af3-457b-b419-b0620289970e,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--456288ee-751b-4d50-bbcf-188202ed4c63,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--34053558-a70c-4f80-9fdf-ff2c9355f17f,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--680acf3d-eabc-48dd-a2ce-6398967153f3,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--0995dbcd-45ae-408c-a616-0ccf03a296b7,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--5d8ba4ad-1ad3-42c7-a597-16a5baf59ca8,relationship--5f88af08-e926-4e71-9d35-a14dbe0c77d6,57.647058823529406
relationship,relationship--9b87e38b-2b20-448b-a4fc-98923bd072c7,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--2cf62973-d539-4b53-aff1-ebbe778f6fce,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--c90f545a-e917-4fe0-9caf-4107138f5564,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--cad3814a-dee1-4e91-94fa-8a1acebf6114,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--78ebc31b-718f-4e2d-a688-fc13af922817,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--9cd68661-1914-468c-8936-6ebc7b6d4d2a,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--cbdaebe4-827c-4cf6-aa12-a03d8ebdaa77,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--6051bc2a-d453-43b0-ad52-44f724553c2f,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--3de3fd79-55c3-43ee-85df-692ab77ae61e,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--f673b0ea-f093-46bd-adf4-6d69221b1eac,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--cfb24c3a-9517-4721-b589-8930db02187c,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--45a40157-631e-4b97-a903-1b40f191df28,relationship--82959068-17ed-4763-8b72-91853e3cbc93,37.647058823529406
relationship,relationship--574417de-6866-4b35-8470-27ceab3db6ba,relationship--82959068-17ed-4763-8b72-91853e3cbc93,37.647058823529406
relationship,relationship--601b3b66-910e-4aa0-9731-ff746620b5aa,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--6bea54e6-fafe-47ac-84c7-d34e7bb84dfe,relationship--82959068-17ed-4763-8b72-91853e3cbc93,37.647058823529406
relationship,relationship--c20bda18-e7db-41fb-bff8-315ff0b8db2e,relationship--82959068-17ed-4763-8b72-91853e3cbc93,37.647058823529406
relationship,relationship--e3483d01-315d-4fed-b645-4adaaa6b1df9,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--a9d0e521-8426-4dc1-968a-a293860df2c6,relationship--82959068-17ed-4763-8b72-91853e3cbc93,37.647058823529406
relationship,relationship--3e93c456-bab7-4898-b1cf-5b3bb0468150,relationship--82959068-17ed-4763-8b72-91853e3cbc93,37.647058823529406
relationship,relationship--a4136622-ba6a-45d9-af76-04dad9834201,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--d78b406c-8769-4c10-a33b-6a247d5f901b,relationship--82959068-17ed-4763-8b72-91853e3cbc93,37.647058823529406
relationship,relationship--ec549e07-7500-4501-9b5b-a58ebfd21025,relationship--82959068-17ed-4763-8b72-91853e3cbc93,37.647058823529406
relationship,relationship--8825d0dd-417b-4344-88cd-d5575ede6845,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--e2ab79eb-d1ad-4016-9ab2-948c5dde35f5,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--20496d8d-d1c5-4b7d-ad0b-63f4ee7fca3b,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--509f1122-a6d1-4d32-a40b-75b3c2c77db0,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--c810d711-8c2c-4730-9d4e-b241edfd8c2d,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--eea8cc63-0e37-4d9e-9cd4-b3142e7d136d,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--d9d1d2b7-ff71-4098-bea4-970a8acd951c,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--5a8d7db0-e30e-4bc8-bcfa-0bc916e11f78,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--d40754fa-5bfa-4c35-b8ec-447f1bb2d843,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--4a197fdb-a964-4cea-9668-d319e7036d95,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--1798a223-bebf-4609-8a53-8a07eb78d256,relationship--37101459-a169-4130-b0e9-30ff728e7380,57.647058823529406
relationship,relationship--522fe7fe-52a8-4186-86b4-cacdb7a500f7,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--6cb4eec9-799a-4128-8ec7-d6cf6d47bce5,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--83bb2cd5-f7d0-4c5e-b81d-307586f03a56,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--3cd2a797-6f7e-4a2c-b8de-fdeeddc1ba38,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--9d3b187c-5054-4048-b8ab-95a7f09f4d71,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--8dd6e599-415f-492c-a4de-e7ced07e29e2,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--814668dd-8ae5-4181-913b-07253de287e2,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--f5f8f63f-ce8e-4647-8d72-37ebdbec3d3e,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--366bce71-54fe-462f-8c52-9b5a70fd0266,relationship--3cb762fa-0dc5-4435-bf77-a2b0a8d4a5cc,37.647058823529406
relationship,relationship--5ccc43c6-b0be-497f-821f-885ea4219a22,relationship--3cb762fa-0dc5-4435-bf77-a2b0a8d4a5cc,37.647058823529406
relationship,relationship--38528b12-15b3-4c4e-a7a5-a048cfb86b14,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--9cee3db8-5722-4442-ad1c-3d19a10562e0,relationship--3cb762fa-0dc5-4435-bf77-a2b0a8d4a5cc,37.647058823529406
relationship,relationship--9aa3a917-3509-4da8-8095-5a309fe4f187,relationship--3cb762fa-0dc5-4435-bf77-a2b0a8d4a5cc,37.647058823529406
relationship,relationship--f3d56eb0-504e-4415-9298-05d9b35bc540,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--78b02663-adae-4ad9-84dd-70cd737c94a8,relationship--3cb762fa-0dc5-4435-bf77-a2b0a8d4a5cc,37.647058823529406
relationship,relationship--34415cd5-3e25-439d-8280-31118fa7bc17,relationship--3cb762fa-0dc5-4435-bf77-a2b0a8d4a5cc,37.647058823529406
relationship,relationship--24eabde9-8b3a-4655-8722-b7c50a1b4fd4,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--3644224a-6504-4bee-b2d5-9cac120e89b1,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--24991094-624b-4885-80b2-247c60b3bac6,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--93b10ec1-36da-4720-9019-17dd34e1d514,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--3b46be89-e702-4bee-9563-220f112d8a19,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--47ac068a-3754-4678-8d9e-0496976d02ed,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--e353145b-34f2-41cc-a99e-753c8552eef7,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--b90a8da6-0e4d-49d2-9c24-54f4408a6e93,relationship--db35c8f1-be1d-4e3f-836a-17c3c1f5ee84,57.647058823529406
relationship,relationship--0802a521-66d6-43a6-96b4-8d5e8af60b9e,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--31d47349-fc9b-455b-8b67-7cbb2716df5b,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--fe45eb8a-4146-40a9-a88e-c22da0d87895,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--85cea025-7701-4f85-a158-d74ed86d2d88,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--1da53194-77b2-4e2e-a5b1-6d7259f9b6b6,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--efac8e8c-dac0-4931-82f3-5626b8627ea9,relationship--ba80103c-e629-4384-b7dc-8c72e44f3db3,37.647058823529406
relationship,relationship--efb70bb6-cb01-41f4-84a3-7060495f2514,relationship--ba80103c-e629-4384-b7dc-8c72e44f3db3,37.647058823529406
relationship,relationship--de86d801-457f-4598-9778-a9d4774bbad4,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--6864a654-4094-4adf-aa21-dfbe69050aa8,relationship--ba80103c-e629-4384-b7dc-8c72e44f3db3,37.647058823529406
relationship,relationship--71fef359-7f60-4f9a-813c-59398e8cdaf9,relationship--ba80103c-e629-4384-b7dc-8c72e44f3db3,37.647058823529406
relationship,relationship--2d470a00-2637-4779-a33f-82a319ecbbad,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--1ae6f701-7e33-4d95-a606-f4fccd38dc53,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--4a7ce0d4-c140-4e96-815b-8e4de77ae3dd,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--79de42e3-f4be-4250-a2ee-791750cbaa9b,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--0ed514cf-560b-400e-baf1-6c27bf7820b2,relationship--f3c89e05-6480-41fc-87db-00391e7dbbe4,57.647058823529406
relationship,relationship--0afb5cf6-5e53-489d-b220-ac46dde8b017,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--80b78f9e-1979-4af0-a2a1-ea25f3608bf3,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--184a357c-c193-4ab3-8f67-09dbe5a8f0bf,relationship--a9447af2-c8ea-4034-bf4d-7bb625394258,37.647058823529406
relationship,relationship--22b21ef2-aef6-400a-97aa-d3694ba90a48,relationship--a9447af2-c8ea-4034-bf4d-7bb625394258,37.647058823529406
relationship,relationship--ad55e259-a306-4fc5-b925-028e66bd49fe,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--3ac26b6d-f70d-44e5-a891-e1f532d76ceb,relationship--6beaa4c0-3bc3-47e0-bf70-33179f824323,37.647058823529406
relationship,relationship--80cb47e2-9f4d-488e-9cbf-b78f710d5e4d,relationship--6beaa4c0-3bc3-47e0-bf70-33179f824323,37.647058823529406
relationship,relationship--c7eace2c-1e64-4697-b388-afd4d0608353,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--0481c9aa-04ce-4072-8874-2ba462690d82,relationship--056a59d9-1540-464c-835c-8310951e62ca,37.647058823529406
relationship,relationship--fda3450a-71a7-42d5-9cb8-7951aeff6c6d,relationship--056a59d9-1540-464c-835c-8310951e62ca,37.647058823529406
relationship,relationship--446b7dfb-ecf7-4999-a8a7-e81f93987e29,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--6996748b-b143-48ec-9ac6-4153491e2baf,relationship--72a4b99a-c656-4596-b31b-5f03c5a2baaf,37.647058823529406
relationship,relationship--44bf8d4a-a170-4284-9c7c-a04fad612e6f,relationship--72a4b99a-c656-4596-b31b-5f03c5a2baaf,37.647058823529406
relationship,relationship--bce96055-a93f-4e0d-bfcf-cccaa32b5736,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--51dd107a-f6c7-4e1b-9283-68d76cddccb7,relationship--006a6fa7-2442-4538-b088-4dc360e4dd99,37.647058823529406
relationship,relationship--7dfee505-b889-46cb-87bc-5e70824189c0,relationship--006a6fa7-2442-4538-b088-4dc360e4dd99,37.647058823529406
relationship,relationship--c1f73326-b785-40c7-993b-af6f027203c5,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--5fdeda5b-ce6b-4ae5-b108-11a2ad1ba48a,relationship--c77e1305-a30e-4380-ae58-0f81591119b3,37.647058823529406
relationship,relationship--7e31828f-8351-47dc-ac00-eb8ce07cabe3,relationship--c77e1305-a30e-4380-ae58-0f81591119b3,37.647058823529406
relationship,relationship--51ed9805-ae94-4540-9214-290fd268c44a,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--c31c75b9-1947-44f3-bd8f-f2d7524d07ac,relationship--6bc77bb0-fdcc-499b-8927-ed9f826236a3,37.647058823529406
relationship,relationship--a3f50d7f-948c-4fc2-9442-94e80f7011d4,relationship--6bc77bb0-fdcc-499b-8927-ed9f826236a3,37.647058823529406
relationship,relationship--8d76d606-99b7-4681-906c-2bba5d863939,relationship--a0ebb458-0ecf-4e25-8ac8-4a9749bb5439,57.647058823529406
relationship,relationship--4f967d92-5f7a-4216-abf2-fe65f0986b3b,relationship--6bc77bb0-fdcc-499b-8927-ed9f826236a3,37.647058823529406
relationship,relationship--0cf8dc4b-8713-44d9-b7e2-4dda59f55e25,relationship--6bc77bb0-fdcc-499b-8927-ed9f826236a3,37.647058823529406
relationship,relationship--417a74ca-81ba-4545-9607-9bdb1d29c03f,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--7d8d0ee2-b097-45b2-a6b5-a1a731d4c720,relationship--a0ebb458-0ecf-4e25-8ac8-4a9749bb5439,57.647058823529406
relationship,relationship--eb4f2714-5cdc-4aec-bd7e-b0f50b34b048,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--b66e5b4f-1e45-4e1a-9a48-afeec83281dc,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--e373eac4-d861-4c04-8dfa-df2daca22dc8,relationship--a0ebb458-0ecf-4e25-8ac8-4a9749bb5439,57.647058823529406
relationship,relationship--bc661a1e-7cff-4760-96cd-0c2cb2ec68a9,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--7797c92c-f74a-4744-a1bf-0863a4dc64f8,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--5f1062b2-9d31-4be2-9b6e-3fa908ecd26e,relationship--1f90a234-4389-4d17-a2d3-1dd7dd3e5508,37.647058823529406
relationship,relationship--e0474126-e29f-480d-a9e6-7fa7312bd6d1,relationship--1f90a234-4389-4d17-a2d3-1dd7dd3e5508,37.647058823529406
relationship,relationship--070a217d-fac8-411d-9d1a-8456f723dc9f,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--30b3b852-566a-4709-a5aa-cb0405eb3243,relationship--3355a0a7-54c1-4ea8-b676-3756441aa878,37.647058823529406
relationship,relationship--46b964af-f431-4ee2-ab09-5fa91ee3580f,relationship--3355a0a7-54c1-4ea8-b676-3756441aa878,37.647058823529406
relationship,relationship--56f8106b-fa19-40cb-b28a-dbc638550270,relationship--9ebf9841-c5a5-4c15-b036-e471cc9c34ab,20.0
relationship,relationship--13558bba-d331-4394-afe9-7febe410a9f1,relationship--74c6a48d-9a2d-4cb0-a7b0-0c1a3629be74,81.0556161395856
relationship,relationship--eb8af7f0-d8d0-46f3-a8a0-ba4d47a3e1f7,relationship--0cc2a3b9-9af5-4d7c-8156-bbccebd4226c,77.47442680776014
relationship,relationship--0f6fe5f2-ecb0-4d3d-ae82-a04450275ee7,relationship--b1c528de-d764-4f19-aaaa-512ae2610035,79.33239038189532
relationship,relationship--6445f8b7-92f1-4a6e-ba73-608a4827e746,relationship--9a983aec-33b5-416f-8a3f-a54bd922eec2,77.70051635111875
